X    Y    Z
1.0810242290e+00   1.5016344658e+00   4.1374136111e-01
1.1656172465e+00   1.6106391890e+00   4.5229586666e-01
1.2548488562e+00   1.7227866012e+00   4.9751560527e-01
1.3483328020e+00   1.8366928993e+00   5.5008599548e-01
1.4454661808e+00   1.9505326158e+00   6.1064435293e-01
1.5453842834e+00   2.0619836380e+00   6.7972399600e-01
1.6469151466e+00   2.1681899892e+00   7.5768261407e-01
1.7485381917e+00   2.2657556392e+00   8.4461567569e-01
1.8483531521e+00   2.3507851555e+00   9.4025865400e-01
1.9440673056e+00   2.4189877730e+00   1.0438860076e+00
2.0330103783e+00   2.4658589455e+00   1.1542198443e+00
2.1121867286e+00   2.4869461300e+00   1.2693661214e+00
2.1783728042e+00   2.4781925011e+00   1.3867995451e+00
2.2282637193e+00   2.4363340798e+00   1.5034179771e+00
2.2586658886e+00   2.3593052875e+00   1.6156811490e+00
2.2667235349e+00   2.2465907171e+00   1.7198359085e+00
2.2501571706e+00   2.0994540154e+00   1.8122122745e+00
2.2074843763e+00   1.9209843242e+00   1.8895552046e+00
2.1381901961e+00   1.7159285757e+00   1.9493422062e+00
2.0428182964e+00   1.4903192327e+00   1.9900328013e+00
1.9229649171e+00   1.2509505997e+00   2.0112056071e+00
1.7811734714e+00   1.0047889352e+00   2.0135607742e+00
1.6207444679e+00   7.5841192645e-01   1.9987932895e+00
1.4454888509e+00   5.1755923496e-01   1.9693676060e+00
1.2594596473e+00   2.8684410253e-01   1.9282390695e+00
1.0666960072e+00   6.9637976197e-02   1.8785698132e+00
8.7100664084e-01   -1.3189268885e-01   1.8234780061e+00
6.7580909094e-01   -3.1663865839e-01   1.7658444399e+00
4.8403026078e-01   -4.8433680743e-01   1.7081847883e+00
2.9806450016e-01   -6.3533867678e-01   1.6525834003e+00
1.1977950654e-01   -7.7039091317e-01   1.6006769078e+00
-4.9442550209e-02   -8.9044742551e-01   1.5536730659e+00
-2.0864152371e-01   -9.9652222742e-01   1.5123908579e+00
-3.5720479201e-01   -1.0895840247e+00   1.4773104778e+00
-4.9479083090e-01   -1.1704887936e+00   1.4486250676e+00
-6.2125741092e-01   -1.2399443121e+00   1.4262892052e+00
-7.3659866341e-01   -1.2985000485e+00   1.4100616820e+00
-8.4089336574e-01   -1.3465562245e+00   1.3995419523e+00
-9.3426535280e-01   -1.3843866900e+00   1.3942008215e+00
-1.0168559298e+00   -1.4121711086e+00   1.3934065951e+00
-1.0888074535e+00   -1.4300326826e+00   1.3964481492e+00
-1.1502567793e+00   -1.4380781688e+00   1.4025563315e+00
-1.2013369602e+00   -1.4364373051e+00   1.4109248424e+00
-1.2421853858e+00   -1.4252990307e+00   1.4207313556e+00
-1.2729564294e+00   -1.4049421510e+00   1.4311591692e+00
-1.2938366256e+00   -1.3757584378e+00   1.4414192040e+00
-1.3050604410e+00   -1.3382666374e+00   1.4507717296e+00
-1.3069248222e+00   -1.2931164874e+00   1.4585468652e+00
-1.2998009441e+00   -1.2410826038e+00   1.4641627125e+00
-1.2841419048e+00   -1.1830489160e+00   1.4671399644e+00
-1.2604855321e+00   -1.1199851078e+00   1.4671119948e+00
-1.2294519360e+00   -1.0529171679e+00   1.4638297529e+00
-1.1917359201e+00   -9.8289456970e-01   1.4571612102e+00
-1.1480948099e+00   -9.1095673725e-01   1.4470855694e+00
-1.0993326196e+00   -8.3810130489e-01   1.4336828803e+00
-1.0462817243e+00   -7.6525627785e-01   1.4171200517e+00
-9.8978332564e-01   -6.9325762496e-01   1.3976344605e+00
-9.3066797566e-01   -6.2283317587e-01   1.3755164275e+00
-8.6973729988e-01   -5.5459304641e-01   1.3510917586e+00
-8.0774784038e-01   -4.8902625300e-01   1.3247053698e+00
-7.4539767678e-01   -4.2650275165e-01   1.2967067696e+00
-6.8331620286e-01   -3.6727986911e-01   1.2674378940e+00
-6.2205717384e-01   -3.1151197793e-01   1.2372235275e+00
-5.6209491463e-01   -2.5926228102e-01   1.2063643121e+00
-5.0382340609e-01   -2.1051567870e-01   1.1751321717e+00
-4.4755784909e-01   -1.6519185766e-01   1.1437678572e+00
-3.9353824175e-01   -1.2315793331e-01   1.1124802557e+00
-3.4193448675e-01   -8.4240168554e-02   1.0814470811e+00
-2.9285256316e-01   -4.8234466027e-02   1.0508165841e+00
-2.4634133970e-01   -1.4915476981e-02   1.0207099491e+00
-2.0239966479e-01   1.5955715796e-02   9.9122410150e-01
-1.6098343374e-01   4.4625300092e-02   9.6243469938e-01
-1.2201239971e-01   7.1341724767e-02   9.3439913828e-01
-8.5376556511e-02   9.6351848872e-02   9.0715944706e-01
-5.0941977073e-02   1.1989810414e-01   8.8074499310e-01
-1.8556037678e-02   1.4221652291e-01   8.5517494993e-01
1.1948003338e-02   1.6353548925e-01   8.3046050659e-01
4.0747074061e-02   1.8407508258e-01   8.0660681747e-01
6.8024983980e-02   2.0404689633e-01   7.8361470545e-01
9.3969709008e-02   2.2365422968e-01   7.6148214001e-01
1.1877121976e-01   2.4309256421e-01   7.4020551756e-01
1.4261980021e-01   2.6255025109e-01   7.1978077380e-01
1.6570480116e-01   2.8220934579e-01   7.0020435878e-01
1.8821377250e-01   3.0224653751e-01   6.8147410479e-01
2.1033191963e-01   3.2283412812e-01   6.6359001585e-01
2.3224183168e-01   3.4414102193e-01   6.4655500579e-01
2.5412343189e-01   3.6633369115e-01   6.3037561041e-01
2.7615410350e-01   3.8957708479e-01   6.1506269671e-01
2.9850894688e-01   4.1403544857e-01   6.0063219095e-01
3.2136112597e-01   4.3987302245e-01   5.8710584538e-01
3.4488226287e-01   4.6725457867e-01   5.7451206163e-01
3.6924284017e-01   4.9634575804e-01   5.6288678747e-01
3.9461256930e-01   5.2731315462e-01   5.5227450113e-01
4.2116068091e-01   5.6032408909e-01   5.4272929536e-01
4.4905608962e-01   5.9554599931e-01   5.3431606984e-01
4.7846737968e-01   6.3314536136e-01   5.2711183594e-01
5.0956255088e-01   6.7328603746e-01   5.2120713186e-01
5.4250845434e-01   7.1612692720e-01   5.1670753673e-01
5.7746983682e-01   7.6181877683e-01   5.1373526054e-01
6.1460789831e-01   8.1049997786e-01   5.1243077000e-01
6.5407825271e-01   8.6229116337e-01   5.1295438799e-01
6.9602816493e-01   9.1728838916e-01   5.1548777545e-01
7.4059292100e-01   9.7555467241e-01   5.2023516677e-01
7.8789117216e-01   1.0371096558e+00   5.2742418259e-01
8.3801908209e-01   1.1019171800e+00   5.3730598590e-01
8.9104310154e-01   1.1698705906e+00   5.5015447916e-01
9.4699120195e-01   1.2407756880e+00   5.6626416210e-01
1.0058424254e+00   1.3143313734e+00   5.8594618736e-01
1.0675146615e+00   1.3901082599e+00   6.0952207126e-01
1.1318506531e+00   1.4675258303e+00   6.3731445301e-01
1.1986023716e+00   1.5458291529e+00   6.6963426900e-01
1.2674141074e+00   1.6240667044e+00   7.0676374630e-01
1.3378048911e+00   1.7010715148e+00   7.4893476069e-01
1.4091512132e+00   1.7754485689e+00   7.9630239025e-01
1.4806714239e+00   1.8455721244e+00   8.4891397218e-01
1.5514136573e+00   1.9095971764e+00   9.0667466804e-01
1.6202495736e+00   1.9654895251e+00   9.6931146669e-01
1.6858765742e+00   2.0110785318e+00   1.0363386541e+00
1.7468313004e+00   2.0441354130e+00   1.1070289281e+00
1.8015170369e+00   2.0624776052e+00   1.1803953137e+00
1.8482469716e+00   2.0640962826e+00   1.2551895289e+00
1.8853040083e+00   2.0472997403e+00   1.3299221051e+00
1.9110159795e+00   2.0108606608e+00   1.4029080734e+00
1.9238427951e+00   1.9541512267e+00   1.4723392473e+00
1.9224695919e+00   1.8772478233e+00   1.5363802523e+00
1.9058977792e+00   1.7809878285e+00   1.5932810460e+00
1.8735245530e+00   1.6669653326e+00   1.6414946702e+00
1.8252014517e+00   1.5374603444e+00   1.6797864586e+00
1.7612641149e+00   1.3953058239e+00   1.7073207789e+00
1.6825284815e+00   1.2437066767e+00   1.7237139714e+00
1.5902527551e+00   1.0860323131e+00   1.7290470678e+00
1.4860687940e+00   9.2560775154e-01   1.7238380590e+00
1.3718903109e+00   7.6552684363e-01   1.7089794813e+00
1.2498076851e+00   6.0850567601e-01   1.6856515943e+00
1.1219799432e+00   4.5678620963e-01   1.6552235800e+00
9.9053359755e-01   3.1209180123e-01   1.6191549069e+00
8.5747592628e-01   1.7562919390e-01   1.5789067583e+00
7.2462750772e-01   4.8126936326e-02   1.5358700844e+00
5.9357596934e-01   -7.0101752715e-02   1.4913132972e+00
4.6565043919e-01   -1.7908331924e-01   1.4463495789e+00
3.4191436631e-01   -2.7910518238e-01   1.4019215971e+00
2.2317328857e-01   -3.7064119538e-01   1.3588002009e+00
1.0999370624e-01   -4.5428577689e-01   1.3175932767e+00
2.7293178654e-03   -5.3069892780e-01   1.2787611468e+00
-9.8448685123e-02   -6.0056260432e-01   1.2426354464e+00
-1.9351995093e-01   -6.6454775701e-01   1.2094391118e+00
-2.8258394740e-01   -7.2329069252e-01   1.1793058044e+00
-3.6583098346e-01   -7.7737714808e-01   1.1522977036e+00
-4.4351612934e-01   -8.2733246432e-01   1.1284210853e+00
-5.1593646647e-01   -8.7361639296e-01   1.1076394533e+00
-5.8341178171e-01   -9.1662130228e-01   1.0898842383e+00
-6.4626860337e-01   -9.5667279055e-01   1.0750632247e+00
-7.0482734069e-01   -9.9403195334e-01   1.0630669494e+00
-7.5939221676e-01   -1.0288987568e+00   1.0537733534e+00
-8.1024365831e-01   -1.0614161402e+00   1.0470509695e+00
-8.5763281191e-01   -1.0916746056e+00   1.0427609214e+00
-9.0177788148e-01   -1.1197171535e+00   1.0407579850e+00
-9.4286201785e-01   -1.1455444953e+00   1.0408909422e+00
-9.8103253179e-01   -1.1691205222e+00   1.0430024354e+00
-1.0164012409e+00   -1.1903780317e+00   1.0469285067e+00
-1.0490457962e+00   -1.2092247280e+00   1.0524979939e+00
-1.0790118638e+00   -1.2255494987e+00   1.0595319326e+00
-1.1063160584e+00   -1.2392289580e+00   1.0678431042e+00
-1.1309495385e+00   -1.2501342162e+00   1.0772358516e+00
-1.1528821806e+00   -1.2581377989e+00   1.0875062662e+00
-1.1720672466e+00   -1.2631206062e+00   1.0984428301e+00
-1.1884464490e+00   -1.2649787590e+00   1.1098275747e+00
-1.2019553094e+00   -1.2636301491e+00   1.1214377843e+00
-1.2125286843e+00   -1.2590204802e+00   1.1330482438e+00
-1.2201063187e+00   -1.2511285758e+00   1.1444339937e+00
-1.2246382713e+00   -1.2399707271e+00   1.1553735169e+00
-1.2260900449e+00   -1.2256038736e+00   1.1656522492e+00
-1.2244472493e+00   -1.2081274447e+00   1.1750662750e+00
-1.2197196320e+00   -1.1876837423e+00   1.1834260439e+00
-1.2119443221e+00   -1.1644568127e+00   1.1905599343e+00
-1.2011881617e+00   -1.1386698311e+00   1.1963174862e+00
-1.1875490303e+00   -1.1105811019e+00   1.2005721394e+00
-1.1711561098e+00   -1.0804788533e+00   1.2032233356e+00
-1.1521690869e+00   -1.0486750692e+00   1.2041978807e+00
-1.1307763363e+00   -1.0154986513e+00   1.2034505035e+00
-1.1071921752e+00   -9.8128823177e-01   1.2009635978e+00
-1.0816533229e+00   -9.4638496192e-01   1.1967461771e+00
-1.0544147307e+00   -9.1112558701e-01   1.1908321196e+00
-1.0257449701e+00   -8.7583608077e-01   1.1832778118e+00
-9.9592137867e-01   -8.4082606211e-01   1.1741593273e+00
-9.6522516101e-01   -8.0638415554e-01   1.1635692893e+00
-9.3393663030e-01   -7.7277439227e-01   1.1516135702e+00
-9.0233075398e-01   -7.4023368575e-01   1.1384079718e+00
-8.7067313903e-01   -7.0897035825e-01   1.1240750163e+00
-8.3921655959e-01   -6.7916364811e-01   1.1087409534e+00
-8.0819809527e-01   -6.5096409094e-01   1.0925330667e+00
-7.7783691536e-01   -6.2449464458e-01   1.0755773341e+00
-7.4833271320e-01   -5.9985241512e-01   1.0579964741e+00
-7.1986476878e-01   -5.7711083939e-01   1.0399083844e+00
-6.9259159619e-01   -5.5632218506e-01   1.0214249651e+00
-6.6665111679e-01   -5.3752024218e-01   1.0026512994e+00
-6.4216128816e-01   -5.2072309555e-01   9.8368515978e-01
-6.1922111385e-01   -5.0593588591e-01   9.6461679638e-01
-5.9791195711e-01   -4.9315348657e-01   9.4552896671e-01
-5.7829908443e-01   -4.8236303967e-01   9.2649716190e-01
-5.6043336932e-01   -4.7354631312e-01   9.0758998970e-01
-5.4435309348e-01   -4.6668185296e-01   8.8886967706e-01
-5.3008579058e-01   -4.6174691787e-01   8.7039266043e-01
-5.1765008573e-01   -4.5871919204e-01   8.5221023690e-01
-5.0705749245e-01   -4.5757827940e-01   8.3436925455e-01
-4.9831413633e-01   -4.5830698727e-01   8.1691282558e-01
-4.9142238228e-01   -4.6089241038e-01   7.9988105043e-01
-4.8638234788e-01   -4.6532682762e-01   7.8331174491e-01
-4.8319329111e-01   -4.7160842387e-01   7.6724116643e-01
-4.8185486478e-01   -4.7974184797e-01   7.5170473790e-01
-4.8236823292e-01   -4.8973861559e-01   7.3673777058e-01
-4.8473704685e-01   -5.0161736298e-01   7.2237618898e-01
-4.8896827953e-01   -5.1540395327e-01   7.0865726222e-01
-4.9507291699e-01   -5.3113143276e-01   6.9562034709e-01
-5.0306650498e-01   -5.4883982929e-01   6.8330764877e-01
-5.1296954728e-01   -5.6857577861e-01   6.7176500462e-01
-5.2480774967e-01   -5.9039195825e-01   6.6104269621e-01
-5.3861210049e-01   -6.1434630074e-01   6.5119629343e-01
-5.5441877410e-01   -6.4050094984e-01   6.4228753232e-01
-5.7226883945e-01   -6.6892091440e-01   6.3438522574e-01
-5.9220774939e-01   -6.9967236484e-01   6.2756620159e-01
-6.1428458068e-01   -7.3282050664e-01   6.2191625797e-01
-6.3855098684e-01   -7.6842695519e-01   6.1753111762e-01
-6.6505981872e-01   -8.0654652546e-01   6.1451735398e-01
-6.9386335910e-01   -8.4722334121e-01   6.1299324983e-01
-7.2501110993e-01   -8.9048616114e-01   6.1308953383e-01
-7.5854706276e-01   -9.3634281665e-01   6.1494992171e-01
-7.9450637712e-01   -9.8477365892e-01   6.1873136630e-01
-8.3291138749e-01   -1.0357239263e+00   6.2460389403e-01
-8.7376686030e-01   -1.0890949696e+00   6.3274987533e-01
-9.1705442869e-01   -1.1447343170e+00   6.4336254334e-01
-9.6272614887e-01   -1.2024246325e+00   6.5664354193e-01
-1.0106971497e+00   -1.2618717208e+00   6.7279925273e-01
-1.0608373918e+00   -1.3226918714e+00   6.9203562825e-01
-1.1129626172e+00   -1.3843990165e+00   7.1455124990e-01
-1.1668246611e+00   -1.4463924047e+00   7.4052834790e-01
-1.2221014150e+00   -1.5079457606e+00   7.7012157607e-01
-1.2783868785e+00   -1.5681991990e+00   8.0344444342e-01
-1.3351819127e+00   -1.6261554618e+00   8.4055348131e-01
-1.3918865020e+00   -1.6806823112e+00   8.8143048202e-01
-1.4477945315e+00   -1.7305230683e+00   9.2596348621e-01
-1.5020922606e+00   -1.7743172707e+00   9.7392761513e-01
-1.5538617951e+00   -1.8106331265e+00   1.0249673070e+00
-1.6020908697e+00   -1.8380127919e+00   1.0785819715e+00
-1.6456901128e+00   -1.8550304243e+00   1.1341174319e+00
-1.6835186167e+00   -1.8603614750e+00   1.1907656733e+00
-1.7144180550e+00   -1.8528598665e+00   1.2475752317e+00
-1.7144180550e+00   -1.8528598665e+00   1.2475752317e+00
