X    Y    Z
6.2878596239e-02   5.1082207033e-01   1.1868175595e+00
8.0685211348e-02   5.2307620709e-01   1.1799401565e+00
1.6450979178e-01   5.8019691621e-01   1.1478337102e+00
2.4320696827e-01   6.3317906971e-01   1.1182735925e+00
3.1700173562e-01   6.8255551813e-01   1.0913172056e+00
3.8616954891e-01   7.2881252603e-01   1.0669828080e+00
4.5101866101e-01   7.7238544217e-01   1.0452595206e+00
5.1187504896e-01   8.1365666883e-01   1.0261155265e+00
5.1308140886e-01   8.1447985680e-01   1.0257502823e+00
5.2506125560e-01   8.2266694060e-01   1.0221561360e+00
5.8147684367e-01   8.6156127769e-01   1.0061081378e+00
6.3462845603e-01   8.9881426830e-01   9.9252408300e-01
6.8482441296e-01   9.3463934298e-01   9.8134161190e-01
7.3235163754e-01   9.6920052923e-01   9.7249552363e-01
7.7747085531e-01   1.0026143315e+00   9.6591910676e-01
8.2041298733e-01   1.0349516854e+00   9.6154467772e-01
8.6137653444e-01   1.0662399561e+00   9.5930345916e-01
9.0052578569e-01   1.0964649986e+00   9.5912491392e-01
9.3798971971e-01   1.1255733300e+00   9.6093563683e-01
9.7386150307e-01   1.1534744944e+00   9.6465789844e-01
9.7457963415e-01   1.1540322013e+00   9.6475348129e-01
9.8172571335e-01   1.1595783652e+00   9.6575128260e-01
1.0157214423e+00   1.1858271961e+00   9.7170054644e-01
1.0482047628e+00   1.2105489339e+00   9.7936394813e-01
1.0791560720e+00   1.2335541062e+00   9.8863741529e-01
1.1085234796e+00   1.2546306842e+00   9.9940463212e-01
1.1362249814e+00   1.2735490728e+00   1.0115352783e+00
1.1621512009e+00   1.2900678397e+00   1.0248835407e+00
1.1861687289e+00   1.3039401896e+00   1.0392870206e+00
1.2081240848e+00   1.3149211339e+00   1.0545661584e+00
1.2278483036e+00   1.3227752474e+00   1.0705242924e+00
1.2451621255e+00   1.3272848390e+00   1.0869484551e+00
1.2598817359e+00   1.3282582955e+00   1.1036109817e+00
1.2718249597e+00   1.3255382997e+00   1.1202719766e+00
1.2808177774e+00   1.3190095731e+00   1.1366826325e+00
1.2867009859e+00   1.3086057640e+00   1.1525893483e+00
1.2893367922e+00   1.2943150976e+00   1.1677385325e+00
1.2886150982e+00   1.2761844294e+00   1.1818819230e+00
1.2844592187e+00   1.2543214018e+00   1.1947822012e+00
1.2768307773e+00   1.2288944898e+00   1.2062186416e+00
1.2657335387e+00   1.2001308359e+00   1.2159925117e+00
1.2512159751e+00   1.1683119045e+00   1.2239319403e+00
1.2333724180e+00   1.1337671209e+00   1.2298959904e+00
1.2123427129e+00   1.0968657851e+00   1.2337777156e+00
1.1883103723e+00   1.0580076607e+00   1.2355060445e+00
1.1614993002e+00   1.0176127129e+00   1.2350464078e+00
1.1321692383e+00   9.7611050963e-01   1.2324001056e+00
1.1006101482e+00   9.3392980097e-01   1.2276024896e+00
1.0671357941e+00   8.9148875317e-01   1.2207201046e+00
1.0320768231e+00   8.4918624415e-01   1.2118469905e+00
9.9577365106e-01   8.0739453162e-01   1.2011003823e+00
9.5856945146e-01   7.6645349273e-01   1.1886160634e+00
9.2080351713e-01   7.2666651468e-01   1.1745436242e+00
8.8280522058e-01   6.8829800041e-01   1.1590418519e+00
8.4488874168e-01   6.5157235587e-01   1.1422744313e+00
8.4411555585e-01   6.5083912403e-01   1.1419191399e+00
8.3639295337e-01   6.4354929861e-01   1.1383411725e+00
7.9897606010e-01   6.0908475694e-01   1.1202473426e+00
7.6226482728e-01   5.7662132305e-01   1.1012507597e+00
7.2649907724e-01   5.4626135500e-01   1.0815067473e+00
6.9189124114e-01   5.1807512884e-01   1.0611626728e+00
6.5862585448e-01   4.9210447031e-01   1.0403564266e+00
6.2685980995e-01   4.6836660981e-01   1.0192154263e+00
5.9672325710e-01   4.4685809493e-01   9.9785608364e-01
5.6832103164e-01   4.2755862724e-01   9.7638366687e-01
5.4173449701e-01   4.1043472128e-01   9.5489248455e-01
5.1702368654e-01   3.9544311349e-01   9.3346632301e-01
4.9422964377e-01   3.8253387469e-01   9.1217907234e-01
4.7337687067e-01   3.7165320163e-01   8.9109548479e-01
4.5447580671e-01   3.6274588095e-01   8.7027201731e-01
4.5410929582e-01   3.6258377222e-01   8.6984883459e-01
4.5048914386e-01   3.6100680162e-01   8.6562423031e-01
4.3397665967e-01   3.5444313488e-01   8.4518562838e-01
4.1940088846e-01   3.4973525545e-01   8.2510751175e-01
4.0674311371e-01   3.4683649586e-01   8.0542566941e-01
3.9598016226e-01   3.4570587839e-01   7.8617134093e-01
3.8708630258e-01   3.4630914399e-01   7.6737204560e-01
3.8003497085e-01   3.4861958968e-01   7.4905237343e-01
3.7480032381e-01   3.5261874134e-01   7.3123473842e-01
3.7135862215e-01   3.5829688597e-01   7.1394009745e-01
3.6968945164e-01   3.6565348461e-01   6.9718864061e-01
3.6977679121e-01   3.7469748328e-01   6.8100046049e-01
3.7160993838e-01   3.8544753550e-01   6.6539620946e-01
3.7518430255e-01   3.9793214546e-01   6.5039775468e-01
3.8050207597e-01   4.1218973622e-01   6.3602884172e-01
3.8757279085e-01   4.2826864224e-01   6.2231577763e-01
3.9641376892e-01   4.4622702007e-01   6.0928814514e-01
4.0705046685e-01   4.6613266465e-01   5.9697955946e-01
4.1951671777e-01   4.8806271189e-01   5.8542847918e-01
4.3385486461e-01   5.1210320030e-01   5.7467908236e-01
4.5011577632e-01   5.3834845526e-01   5.6478221827e-01
4.6835873221e-01   5.6690024944e-01   5.5579644359e-01
4.8865115284e-01   5.9786668053e-01   5.4778915018e-01
5.1106814811e-01   6.3136069411e-01   5.4083778776e-01
5.3569184426e-01   6.6749816368e-01   5.3503118045e-01
5.6261044094e-01   7.0639542257e-01   5.3047092890e-01
5.9191693801e-01   7.4816612339e-01   5.2727288042e-01
6.2370745754e-01   7.9291727250e-01   5.2556863329e-01
6.2438483774e-01   7.9386515506e-01   5.2555036521e-01
6.3121831008e-01   8.0341506619e-01   5.2540580523e-01
6.6618438085e-01   8.5194618884e-01   5.2573650165e-01
7.0384767188e-01   9.0364527383e-01   5.2791778487e-01
7.4429639668e-01   9.5855805542e-01   5.3214167055e-01
7.8760803832e-01   1.0166937912e+00   5.3862110225e-01
8.3384377771e-01   1.0780140245e+00   5.4759019272e-01
8.8304173737e-01   1.1424193730e+00   5.5930364632e-01
9.3520889073e-01   1.2097342513e+00   5.7403504025e-01
9.3630760800e-01   1.2111408630e+00   5.7437012488e-01
9.4736241844e-01   1.2252674302e+00   5.7779772702e-01
1.0031162993e+00   1.2957690177e+00   5.9662201197e-01
1.0616924239e+00   1.3684256082e+00   6.1912114307e-01
1.1229243361e+00   1.4426891988e+00   6.4559649256e-01
1.1865635793e+00   1.5178526315e+00   6.7633827029e-01
1.2522641292e+00   1.5930294624e+00   7.1161020479e-01
1.2536275276e+00   1.5945612075e+00   7.1238117108e-01
1.2672976745e+00   1.6098521538e+00   7.2020073927e-01
1.3348840546e+00   1.6835480988e+00   7.6131320139e-01
1.4033306127e+00   1.7545634815e+00   8.0734288270e-01
1.4718699672e+00   1.8213492591e+00   8.5831465495e-01
1.5395775765e+00   1.8821587681e+00   9.1411803184e-01
1.6053670063e+00   1.9350775106e+00   9.7447477607e-01
1.6066851862e+00   1.9360641827e+00   9.7575485417e-01
1.6197918550e+00   1.9456983932e+00   9.8864889573e-01
1.6815187382e+00   1.9861735481e+00   1.0539121244e+00
1.7383617011e+00   2.0141856120e+00   1.1223617367e+00
1.7887904496e+00   2.0277376213e+00   1.1930048492e+00
1.8312080086e+00   2.0250294787e+00   1.2646127501e+00
1.8640094640e+00   2.0045894901e+00   1.3357454916e+00
1.8856538022e+00   1.9654056617e+00   1.4047996920e+00
1.8859701737e+00   1.9644036374e+00   1.4061796638e+00
1.8888417173e+00   1.9539399337e+00   1.4198891572e+00
1.8949358594e+00   1.8912639333e+00   1.4840831376e+00
1.8870888685e+00   1.8097803999e+00   1.5424335417e+00
1.8645259405e+00   1.7105730183e+00   1.5933824255e+00
1.8268646671e+00   1.5953979977e+00   1.6356017275e+00
1.7741575193e+00   1.4665959264e+00   1.6680844336e+00
1.7729242192e+00   1.4638360228e+00   1.6686425886e+00
1.7602566106e+00   1.4359922444e+00   1.6739839218e+00
1.6898446903e+00   1.2943235116e+00   1.6937363299e+00
1.6060894389e+00   1.1455759916e+00   1.7029491151e+00
1.5103903938e+00   9.9287875127e-01   1.7019339795e+00
1.5083181992e+00   9.8973321552e-01   1.7018105957e+00
1.4873631494e+00   9.5826165587e-01   1.7003578030e+00
1.3833584933e+00   8.1021114647e-01   1.6883703387e+00
1.2677070475e+00   6.5888940257e-01   1.6677491603e+00
1.2652705322e+00   6.5583123360e-01   1.6672481850e+00
1.2407719735e+00   6.2535599724e-01   1.6620764559e+00
1.1261158535e+00   4.8889059683e-01   1.6349610541e+00
1.0058503944e+00   3.5542537983e-01   1.6022682062e+00
1.0032483195e+00   3.5263651471e-01   1.6015204547e+00
9.7718948866e-01   3.2492459434e-01   1.5939469801e+00
8.5621396673e-01   2.0118170316e-01   1.5569537958e+00
7.3405410633e-01   8.3695181647e-02   1.5170331336e+00
6.0801608731e-01   -3.0547430497e-02   1.4737422581e+00
6.0546244568e-01   -3.2794446062e-02   1.4728467519e+00
5.7999534013e-01   -5.5063461791e-02   1.4638805111e+00
4.5765254657e-01   -1.5864971199e-01   1.4200116515e+00
3.3941378693e-01   -2.5384438783e-01   1.3766397418e+00
2.2599998317e-01   -3.4110737885e-01   1.3344681028e+00
2.2373267346e-01   -3.4281468048e-01   1.3336215388e+00
2.0118341100e-01   -3.5971906792e-01   1.3251975408e+00
9.4342633598e-02   -4.3804751593e-01   1.2852408839e+00
-6.8239826103e-03   -5.0978949129e-01   1.2475431991e+00
-1.0221425731e-01   -5.7559684528e-01   1.2123889023e+00
-1.9185895205e-01   -6.3610782764e-01   1.1799689116e+00
-1.9363477113e-01   -6.3729549739e-01   1.1793347541e+00
-2.1126387685e-01   -6.4906526106e-01   1.1730590998e+00
-2.9406290346e-01   -7.0390714221e-01   1.1441389896e+00
-3.7152388894e-01   -7.5473377653e-01   1.1181274069e+00
-4.4392738441e-01   -8.0203495407e-01   1.0950228382e+00
-5.1158560030e-01   -8.4624028219e-01   1.0747907051e+00
-5.7482596252e-01   -8.8771798395e-01   1.0573722390e+00
-6.3397754826e-01   -9.2677548614e-01   1.0426914031e+00
-6.3514795113e-01   -9.2755156203e-01   1.0424188763e+00
-6.4676574234e-01   -9.3526278634e-01   1.0397545086e+00
-7.0134210777e-01   -9.7168791722e-01   1.0283067138e+00
-7.5251620397e-01   -1.0061689719e+00   1.0193893338e+00
-8.0055925256e-01   -1.0388329393e+00   1.0128988292e+00
-8.4571230747e-01   -1.0697575484e+00   1.0087273193e+00
-8.8818319505e-01   -1.0989748887e+00   1.0067629846e+00
-9.2814465712e-01   -1.1264752193e+00   1.0068898506e+00
-9.6573351856e-01   -1.1522109890e+00   1.0089871117e+00
-1.0010507389e+00   -1.1761011123e+00   1.0129281400e+00
-1.0341622415e+00   -1.1980355582e+00   1.0185793139e+00
-1.0651004431e+00   -1.2178803053e+00   1.0257987935e+00
-1.0938664281e+00   -1.2354827066e+00   1.0344353643e+00
-1.0944324327e+00   -1.2358184593e+00   1.0346258379e+00
-1.1000417534e+00   -1.2391201856e+00   1.0365592143e+00
-1.1261063106e+00   -1.2537489600e+00   1.0467106213e+00
-1.1499035705e+00   -1.2657588112e+00   1.0579045653e+00
-1.1713553566e+00   -1.2749785280e+00   1.0699546434e+00
-1.1903676441e+00   -1.2812452828e+00   1.0826635026e+00
-1.2068355016e+00   -1.2844116299e+00   1.0958237565e+00
-1.2206483935e+00   -1.2843524099e+00   1.1092195260e+00
-1.2316957399e+00   -1.2809713297e+00   1.1226286158e+00
-1.2398726089e+00   -1.2742069604e+00   1.1358253040e+00
-1.2450853886e+00   -1.2640378870e+00   1.1485836840e+00
-1.2472572688e+00   -1.2504867487e+00   1.1606814554e+00
-1.2463333473e+00   -1.2336229387e+00   1.1719040243e+00
-1.2422851713e+00   -1.2135637819e+00   1.1820487400e+00
-1.2351145334e+00   -1.1904740757e+00   1.1909290755e+00
-1.2248563588e+00   -1.1645639659e+00   1.1983785482e+00
-1.2115805550e+00   -1.1360852151e+00   1.2042541808e+00
-1.1953927338e+00   -1.1053260182e+00   1.2084393272e+00
-1.1764337700e+00   -1.0726045987e+00   1.2108457166e+00
-1.1548782124e+00   -1.0382618898e+00   1.2114146199e+00
-1.1309316206e+00   -1.0026536496e+00   1.2101170906e+00
-1.1048269519e+00   -9.6614237961e-01   1.2069532915e+00
-1.0768201646e+00   -9.2908941090e-01   1.2019509683e+00
-1.0471852384e+00   -8.9184748954e-01   1.1951631784e+00
-1.0162088309e+00   -8.5475414321e-01   1.1866654193e+00
-9.8418479281e-01   -8.1812604327e-01   1.1765523203e+00
-9.5140875964e-01   -7.8225450391e-01   1.1649340733e+00
-9.1817301368e-01   -7.4740218535e-01   1.1519327726e+00
-8.8476178254e-01   -7.1380098404e-01   1.1376788241e+00
-8.8407796023e-01   -7.1312769795e-01   1.1373749091e+00
-8.7724249095e-01   -7.0642868975e-01   1.1343102648e+00
-8.4398553872e-01   -6.7462997246e-01   1.1187062975e+00
-8.1113679780e-01   -6.4448482380e-01   1.1021529686e+00
-7.7892978028e-01   -6.1612444850e-01   1.0847859767e+00
-7.4757719449e-01   -5.8965154123e-01   1.0667373716e+00
-7.1726978699e-01   -5.6514264846e-01   1.0481337992e+00
-6.8817584528e-01   -5.4265089821e-01   1.0290951769e+00
-6.6044129577e-01   -5.2220895213e-01   1.0097337722e+00
-6.3419031881e-01   -5.0383205331e-01   9.9015364561e-01
-6.0952639604e-01   -4.8752106412e-01   9.7045041129e-01
-5.8653370358e-01   -4.7326541030e-01   9.5071126548e-01
-5.6527876680e-01   -4.6104586823e-01   9.3101523366e-01
-5.4581229841e-01   -4.5083715150e-01   9.1143358935e-01
-5.2817114861e-01   -4.4261026916e-01   8.9203040228e-01
-5.1238030576e-01   -4.3633464205e-01   8.7286317930e-01
-4.9845489500e-01   -4.3197997398e-01   8.5398356717e-01
-4.8640213143e-01   -4.2951787376e-01   8.3543808585e-01
-4.8617498706e-01   -4.2948705822e-01   8.3506225300e-01
-4.8394673297e-01   -4.2922188978e-01   8.3131267899e-01
-4.7418942043e-01   -4.2904478335e-01   8.1323365432e-01
-4.6630174448e-01   -4.3071071647e-01   7.9557774766e-01
-4.6027763726e-01   -4.3420597773e-01   7.7838013995e-01
-4.5611025639e-01   -4.3952331963e-01   7.6167408604e-01
-4.5379332782e-01   -4.4666256711e-01   7.4549165153e-01
-4.5332234455e-01   -4.5563107662e-01   7.2986444128e-01
-4.5469562110e-01   -4.6644405577e-01   7.1482432363e-01
-4.5791520527e-01   -4.7912474948e-01   7.0040415605e-01
-4.6298764909e-01   -4.9370449431e-01   6.8663851867e-01
-4.6992464017e-01   -5.1022263752e-01   6.7356446333e-01
-4.7874349365e-01   -5.2872631141e-01   6.6122228556e-01
-4.8946750228e-01   -5.4927004745e-01   6.4965632706e-01
-5.0212613949e-01   -5.7191520688e-01   6.3891581542e-01
-5.1675510627e-01   -5.9672919702e-01   6.2905574660e-01
-5.3339620784e-01   -6.2378443290e-01   6.2013781370e-01
-5.5209704094e-01   -6.5315699418e-01   6.1223138266e-01
-5.7291046558e-01   -6.8492491636e-01   6.0541451145e-01
-5.9589382827e-01   -7.1916604335e-01   5.9977500364e-01
-6.2110789533e-01   -7.5595535617e-01   5.9541147980e-01
-6.4861544588e-01   -7.9536168001e-01   5.9243444027e-01
-6.7847946480e-01   -8.3744366010e-01   5.9096727977e-01
-7.1076086611e-01   -8.8224488709e-01   5.9114719864e-01
-7.1144732061e-01   -8.8319057182e-01   5.9116912624e-01
-7.1836898261e-01   -8.9271068038e-01   5.9143013107e-01
-7.5368766861e-01   -9.4087167029e-01   5.9383636269e-01
-7.9153657934e-01   -9.9176359661e-01   5.9824775056e-01
-8.3194733783e-01   -1.0453358801e+00   6.0484936575e-01
-8.7493274757e-01   -1.1014901092e+00   6.1384053041e-01
-9.2048064169e-01   -1.1600688991e+00   6.2543327647e-01
-9.6854672503e-01   -1.2208434410e+00   6.3984970971e-01
-1.0190463680e+00   -1.2834999041e+00   6.5731798428e-01
-1.0201046647e+00   -1.2847994172e+00   6.5770904875e-01
-1.0307404263e+00   -1.2978277214e+00   6.6169573300e-01
-1.0840327500e+00   -1.3622151369e+00   6.8321386872e-01
-1.1393774041e+00   -1.4274078278e+00   7.0828102169e-01
-1.1964921717e+00   -1.4927194037e+00   7.3709488086e-01
-1.2550101262e+00   -1.5573202715e+00   7.6981943903e-01
-1.3144684181e+00   -1.6202292957e+00   8.0656883537e-01
-1.3742980459e+00   -1.6803109728e+00   8.4738859401e-01
-1.3755220333e+00   -1.6815025216e+00   8.4826655509e-01
-1.3877535320e+00   -1.6933209225e+00   8.5713898329e-01
-1.4470944050e+00   -1.7481729370e+00   9.0287472033e-01
-1.5051230629e+00   -1.7971578803e+00   9.5242865650e-01
-1.5608906127e+00   -1.8387309483e+00   1.0054790684e+00
-1.6133367115e+00   -1.8712939393e+00   1.0615475775e+00
-1.6613051848e+00   -1.8932556607e+00   1.1199860276e+00
-1.7035689211e+00   -1.9031064974e+00   1.1799718545e+00
-1.7388646635e+00   -1.8995040694e+00   1.2405148905e+00
-1.7395054955e+00   -1.8992816501e+00   1.2417522486e+00
-1.7457218618e+00   -1.8967200418e+00   1.2541104001e+00
-1.7707750827e+00   -1.8751915970e+00   1.3137738716e+00
-1.7861568216e+00   -1.8382806011e+00   1.3713178403e+00
-1.7908275527e+00   -1.7857815054e+00   1.4254284507e+00
-1.7839402894e+00   -1.7179802566e+00   1.4748099102e+00
-1.7648959056e+00   -1.6356732479e+00   1.5182561252e+00
-1.7333886490e+00   -1.5401491483e+00   1.5547219723e+00
-1.7326130781e+00   -1.5380671885e+00   1.5553893052e+00
-1.7245703061e+00   -1.5169857318e+00   1.5618810375e+00
-1.6778532905e+00   -1.4076568872e+00   1.5887031181e+00
-1.6191718553e+00   -1.2894084328e+00   1.6070934297e+00
-1.5492783856e+00   -1.1645751000e+00   1.6168736162e+00
-1.4692146442e+00   -1.0355633140e+00   1.6181684079e+00
-1.4674781753e+00   -1.0328955583e+00   1.6181086893e+00
-1.4499109097e+00   -1.0061805250e+00   1.6173258529e+00
-1.3591519746e+00   -8.7523911944e-01   1.6088017559e+00
-1.2613056730e+00   -7.4511348524e-01   1.5930126397e+00
-1.1579499388e+00   -6.1766573123e-01   1.5708190636e+00
-1.1557879858e+00   -6.1509625909e-01   1.5703045699e+00
-1.1340814269e+00   -5.8950192922e-01   1.5650362138e+00
-1.0261525175e+00   -4.6739710436e-01   1.5363251282e+00
-9.1620934541e-01   -3.5092149467e-01   1.5034321867e+00
-8.0568438954e-01   -2.4084860095e-01   1.4673691586e+00
-8.0342519875e-01   -2.3866602056e-01   1.4666047052e+00
-7.8085211629e-01   -2.1699946634e-01   1.4589110903e+00
-6.7135043800e-01   -1.1536927168e-01   1.4202622529e+00
-5.6389253629e-01   -2.0796848373e-02   1.3804604486e+00
-4.5936332680e-01   6.6804306314e-02   1.3402555887e+00
-4.5725941977e-01   6.8526248628e-02   1.3394330752e+00
-4.3630535798e-01   8.5591312932e-02   1.3312146897e+00
-3.3629457510e-01   1.6501444822e-01   1.2913763771e+00
-2.4051608985e-01   2.3820302703e-01   1.2524091291e+00
-1.4928208106e-01   3.0563841257e-01   1.2147175589e+00
-6.2759300040e-02   3.6784719531e-01   1.1786153632e+00
-6.1037871619e-02   3.6906984929e-01   1.1778947261e+00
-4.3933280782e-02   3.8118955701e-01   1.1707308907e+00
3.6771867909e-02   4.3773923186e-01   1.1368889886e+00
1.1281359082e-01   4.9027434974e-01   1.1050697175e+00
1.8435546163e-01   5.3931917558e-01   1.0753765808e+00
2.5162260491e-01   5.8536970332e-01   1.0478723446e+00
3.1488510987e-01   6.2888710126e-01   1.0225886887e+00
3.7444346323e-01   6.7029364386e-01   9.9953447756e-01
3.7562615493e-01   6.7112194212e-01   9.9908581489e-01
3.8737564175e-01   6.7936581743e-01   9.9465039889e-01
4.4283066447e-01   7.1870141843e-01   9.7431687722e-01
4.9529893466e-01   7.5671678633e-01   9.5618354236e-01
5.4510320435e-01   7.9369914554e-01   9.4022634989e-01
5.9255607627e-01   8.2989386633e-01   9.2641940886e-01
6.3795442723e-01   8.6550503519e-01   9.1473727047e-01
6.8157492554e-01   9.0069603428e-01   9.0515644829e-01
7.2367043887e-01   9.3559001968e-01   8.9765626996e-01
7.6446715025e-01   9.7027023611e-01   8.9221914294e-01
8.0416222494e-01   1.0047801475e+00   8.8883029914e-01
8.0496450144e-01   1.0054848810e+00   8.8878223115e-01
8.1296605174e-01   1.0125284169e+00   8.8834844013e-01
8.5153473215e-01   1.0468305575e+00   8.8745194483e-01
8.8932720790e-01   1.0809159864e+00   8.8857666420e-01
9.2643554208e-01   1.1146991148e+00   8.9170983925e-01
9.6291656862e-01   1.1480540211e+00   8.9683564764e-01
9.9879099305e-01   1.1808145727e+00   9.0393282654e-01
1.0340427080e+00   1.2127749431e+00   9.1297198100e-01
1.0686183724e+00   1.2436907086e+00   9.2391262483e-01
1.1024273281e+00   1.2732807261e+00   9.3670001992e-01
1.1353419529e+00   1.3012299961e+00   9.5126190390e-01
1.1671985635e+00   1.3271937122e+00   9.6750522441e-01
1.1977990009e+00   1.3508026698e+00   9.8531302891e-01
1.2269130282e+00   1.3716701699e+00   1.0045416892e+00
1.2274916911e+00   1.3720659164e+00   1.0049489780e+00
1.2332376265e+00   1.3759503294e+00   1.0090503364e+00
1.2601749490e+00   1.3929195394e+00   1.0297815131e+00
1.2850169601e+00   1.4062691910e+00   1.0515081558e+00
1.3074581579e+00   1.4156213794e+00   1.0739896362e+00
1.3271825469e+00   1.4206260514e+00   1.0969556089e+00
1.3438716633e+00   1.4209743645e+00   1.1201085157e+00
1.3572135604e+00   1.4164120899e+00   1.1431276462e+00
1.3669125304e+00   1.4067523715e+00   1.1656747756e+00
1.3726992473e+00   1.3918870798e+00   1.1874012915e+00
1.3743409369e+00   1.3717959838e+00   1.2079565986e+00
1.3716511126e+00   1.3465530136e+00   1.2269974636e+00
1.3644983808e+00   1.3163290142e+00   1.2441978539e+00
1.3528138179e+00   1.2813905895e+00   1.2592587362e+00
1.3365964616e+00   1.2420948898e+00   1.2719172615e+00
1.3159165381e+00   1.1988804841e+00   1.2819547704e+00
1.2909161701e+00   1.1522547508e+00   1.2892031161e+00
1.2618074523e+00   1.1027784822e+00   1.2935489151e+00
1.2288679492e+00   1.0510485966e+00   1.2949354870e+00
1.1924338267e+00   9.9767997073e-01   1.2933624208e+00
1.1528909776e+00   9.4328742683e-01   1.2888828778e+00
1.1106646138e+00   8.8846883753e-01   1.2815989007e+00
1.1097753638e+00   8.8734630114e-01   1.2814214582e+00
1.1008323088e+00   8.7612527405e-01   1.2795859817e+00
1.0559377427e+00   8.2155184096e-01   1.2690670127e+00
1.0093887505e+00   7.6775023795e-01   1.2561125923e+00
9.6165852909e-01   7.1517509161e-01   1.2409346512e+00
9.1321141844e-01   6.6421965314e-01   1.2237622598e+00
8.6449327456e-01   6.1521292930e-01   1.2048338564e+00
8.1592328974e-01   5.6841945190e-01   1.1843901837e+00
7.6788743553e-01   5.2404128945e-01   1.1626681631e+00
7.6691223693e-01   5.2315920008e-01   1.1622117855e+00
7.5718127188e-01   5.1439758969e-01   1.1576242478e+00
7.1026984176e-01   4.7316847648e-01   1.1346456419e+00
6.6461016997e-01   4.3460135840e-01   1.1108783674e+00
6.2045617899e-01   3.9872863604e-01   1.0865182059e+00
5.7801873525e-01   3.6554299949e-01   1.0617431635e+00
5.3746684108e-01   3.3500394005e-01   1.0367126967e+00
4.9892975479e-01   3.0704404939e-01   1.0115676453e+00
4.6249981821e-01   2.8157491928e-01   9.8643072551e-01
4.2823578294e-01   2.5849251763e-01   9.6140744052e-01
3.9616644666e-01   2.3768197001e-01   9.3658728147e-01
3.6629443579e-01   2.1902171821e-01   9.1204510809e-01
3.6570580143e-01   2.1866132663e-01   9.1154608833e-01
3.5986961972e-01   2.1510385651e-01   9.0656384506e-01
3.3266079906e-01   1.9890803526e-01   8.8244512701e-01
3.0758024670e-01   1.8458503847e-01   8.5872591456e-01
2.8457139805e-01   1.7201299247e-01   8.3544389165e-01
2.6356648707e-01   1.6107454907e-01   8.1262818562e-01
2.4448947268e-01   1.5165829477e-01   7.9030061629e-01
2.2725866236e-01   1.4365980469e-01   7.6847682894e-01
2.1178902903e-01   1.3698239778e-01   7.4716730677e-01
1.9799422740e-01   1.3153764616e-01   7.2637826475e-01
1.8578832400e-01   1.2724568628e-01   7.0611243036e-01
1.7508726054e-01   1.2403537443e-01   6.8636971997e-01
1.6581007371e-01   1.2184432357e-01   6.6714782055e-01
1.5787989665e-01   1.2061885356e-01   6.4844268769e-01
1.5122476797e-01   1.2031388202e-01   6.3024897076e-01
1.4577827424e-01   1.2089277868e-01   6.1256037570e-01
1.4148005060e-01   1.2232720240e-01   5.9536997558e-01
1.3827616334e-01   1.2459693652e-01   5.7867047820e-01
1.3611939618e-01   1.2768973563e-01   5.6245445947e-01
1.3496946035e-01   1.3160119394e-01   5.4671457027e-01
1.3479314669e-01   1.3633464374e-01   5.3144372415e-01
1.3556443601e-01   1.4190109061e-01   5.1663527244e-01
1.3726458213e-01   1.4831919044e-01   5.0228317297e-01
1.3988218026e-01   1.5561527230e-01   4.8838215826e-01
1.4341323167e-01   1.6382341016e-01   4.7492790878e-01
1.4786121438e-01   1.7298554560e-01   4.6191723707e-01
1.5323716775e-01   1.8315166294e-01   4.4934828854e-01
1.5955979810e-01   1.9438001742e-01   4.3722076507e-01
1.6685561085e-01   2.0673741642e-01   4.2553617841e-01
1.7515907403e-01   2.2029955282e-01   4.1429814089e-01
1.8451281647e-01   2.3515138822e-01   4.0351270240e-01
1.9496786319e-01   2.5138758266e-01   3.9318874369e-01
2.0658390909e-01   2.6911296494e-01   3.8333843801e-01
2.1942992568e-01   2.8844640756e-01   3.7398013943e-01
2.3358425670e-01   3.0951217373e-01   3.6513300336e-01
2.4913466423e-01   3.3244857900e-01   3.5682303797e-01
2.4946823285e-01   3.3293866167e-01   3.5665875803e-01
2.5283852319e-01   3.3788633759e-01   3.5502913328e-01
2.7023378195e-01   3.6332082752e-01   3.4742182996e-01
2.8925710990e-01   3.9097752689e-01   3.4043312815e-01
3.1003012449e-01   4.2103481199e-01   3.3411277569e-01
3.3268569052e-01   4.5368384432e-01   3.2852061421e-01
3.5736817807e-01   4.8912835644e-01   3.2372824312e-01
3.8423360493e-01   5.2758407309e-01   3.1982093788e-01
4.1344960779e-01   5.6927763824e-01   3.1689984852e-01
4.4519517058e-01   6.1444488390e-01   3.1508450114e-01
4.7966001790e-01   6.6332823488e-01   3.1451561829e-01
5.1704355699e-01   7.1617299288e-01   3.1535826144e-01
5.5755322147e-01   7.7322218452e-01   3.1780527935e-01
5.5841659717e-01   7.7443556389e-01   3.1787364655e-01
5.6712771042e-01   7.8667210285e-01   3.1859985429e-01
6.1175808553e-01   8.4918943335e-01   3.2332184917e-01
6.5999106894e-01   9.1640501827e-01   3.3019603481e-01
7.1203786325e-01   9.8849471085e-01   3.3953074139e-01
7.6809908092e-01   1.0655843129e+00   3.5167797241e-01
8.2835592293e-01   1.1477290099e+00   3.6703627242e-01
8.9295883372e-01   1.2348879054e+00   3.8605234611e-01
8.9432748383e-01   1.2367234926e+00   3.8648320704e-01
9.0811683448e-01   1.2551908950e+00   3.9088840543e-01
9.7818196879e-01   1.3482481399e+00   4.1506454301e-01
1.0527396301e+00   1.4457181582e+00   4.4405851362e-01
